time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943884.5445738,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5446365,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5446906,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5447452,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5447962,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.544853,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5449026,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.544957,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5450113,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5450642,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5451195,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5451705,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5452206,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.18,192.168.1.6,443,49808,136
1783943884.5452716,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.545321,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.18,49808,443,66
1783943884.5453713,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5454438,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5454977,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.545552,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5456018,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5456593,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5457118,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5457668,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.545821,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5458724,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5459254,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.545977,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5460322,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5460818,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5461469,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5462003,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5462556,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5463068,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.546358,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5464308,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5467372,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5467925,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.18,192.168.1.6,443,49808,136
1783943884.5468445,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5468917,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.18,49808,443,66
1783943884.5469499,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.547008,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5470622,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.547114,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5471647,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5472133,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5472662,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5473194,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5473707,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5474346,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.547502,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5475535,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.547607,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5476584,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.54771,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5477762,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.547831,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5478823,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5479426,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.547994,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.18,192.168.1.6,443,49808,137
1783943884.5480478,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5480998,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.18,49808,443,66
1783943884.5481486,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.548202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5482614,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.548313,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5483625,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5484283,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5484796,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5485318,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.548583,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5486367,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5486875,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.548739,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5487902,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5488424,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5488935,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.5489438,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5489924,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5490465,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5490978,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.18,192.168.1.6,443,49808,143
1783943884.5491486,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5491946,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.18,49808,443,66
1783943884.549274,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943884.549327,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,4410
1783943884.5494003,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5494547,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,2962
1783943884.549517,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
1783943884.5495667,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5496202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,23.48.167.23,192.168.1.6,443,53778,1514
1783943884.5496728,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.48.167.23,53778,443,66
