time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815092.1404843,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,45,6,61.247.197.71,192.168.1.4,443,54508
1783815092.1405208,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,45,6,61.247.197.71,192.168.1.4,443,54508
1783815092.1405637,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.247.197.71,54508,443
1783815092.140681,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,17,192.168.1.4,168.126.63.1,53615,53
1783815092.1407614,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,17,192.168.1.4,168.126.63.1,49851,53
1783815092.1408653,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,51,17,168.126.63.1,192.168.1.4,53,53615
1783815092.1409256,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,51,17,168.126.63.1,192.168.1.4,53,49851
1783815092.1410153,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.1410553,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.1410913,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.1411254,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.1411595,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.1411958,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.1412292,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.1412632,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.1412983,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.141333,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.157.119,6797,443
1783815092.1413693,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.157.119,192.168.1.4,443,6797
1783815092.1414263,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,1,1,192.168.1.4,142.251.118.94,,
1783815092.1415167,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,64,1,192.168.1.1,192.168.1.4,,
1783815092.141605,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,2,1,192.168.1.4,142.251.118.94,,
1783815092.1416817,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,63,1,10.147.9.251,192.168.1.4,,
1783815092.1417205,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,3,1,192.168.1.4,142.251.118.94,,
1783815092.141767,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,62,1,10.146.9.113,192.168.1.4,,
1783815092.1418023,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,4,1,192.168.1.4,142.251.118.94,,
1783815092.1418462,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,252,1,172.16.241.45,192.168.1.4,,
1783815092.141883,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,5,1,192.168.1.4,142.251.118.94,,
1783815092.1419263,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,251,1,172.16.245.6,192.168.1.4,,
1783815092.1419754,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,6,1,192.168.1.4,142.251.118.94,,
1783815092.142032,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,250,1,10.255.255.124,192.168.1.4,,
1783815092.1420677,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,7,1,192.168.1.4,142.251.118.94,,
1783815092.1421423,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,58,1,10.255.255.87,192.168.1.4,,
1783815092.1421816,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,8,1,192.168.1.4,142.251.118.94,,
1783815092.1422203,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,248,1,10.255.255.60,192.168.1.4,,
1783815092.142252,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,9,1,192.168.1.4,142.251.118.94,,
1783815092.1422935,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,247,1,10.255.255.50,192.168.1.4,,
1783815092.1423254,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,10,1,192.168.1.4,142.251.118.94,,
1783815092.1423647,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,17,192.168.1.4,168.126.63.1,60331,53
1783815092.1424136,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,17,192.168.1.4,168.126.63.1,50060,53
1783815092.1424649,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,51,17,168.126.63.1,192.168.1.4,53,50060
1783815092.1425123,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,51,17,168.126.63.1,192.168.1.4,53,60331
1783815092.1425786,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1426148,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1426508,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1426845,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1427188,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1427531,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1427872,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1428404,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1428764,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.142917,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.142952,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1429858,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1430197,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1430542,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.143088,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1435046,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1435454,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1435816,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1436198,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1436596,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1436965,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.143736,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1437724,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1438162,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1438549,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,49,6,172.64.148.235,192.168.1.4,443,49806
1783815092.1439133,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,172.64.148.235,49806,443
1783815092.1439488,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,49,6,172.64.148.235,192.168.1.4,443,49806
1783815092.1439903,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1440516,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1441154,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1441722,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1442087,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1442506,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.144299,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1443365,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1443732,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1444097,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.1444662,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1445277,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,11,1,192.168.1.4,142.251.118.94,,
1783815092.1445534,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.14459,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1446252,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.144661,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,47,6,110.93.158.137,192.168.1.4,443,9499
1783815092.144696,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,110.93.158.137,9499,443
1783815092.1447582,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,12,1,192.168.1.4,142.251.118.94,,
1783815092.1448023,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,244,1,112.174.8.26,192.168.1.4,,
1783815092.1448514,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,13,1,192.168.1.4,142.251.118.94,,
1783815092.1448934,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,242,1,112.174.84.110,192.168.1.4,,
1783815092.14492,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.169.188,15044,443
1783815092.144956,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,98,6,142.251.169.188,192.168.1.4,443,15044
1783815092.1449943,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.119.93,15833,443
1783815092.1450315,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.119.93,15833,443
1783815092.1450694,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,142.251.119.93,15833,443
1783815092.1451044,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1451404,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1451757,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1452134,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1452513,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1452882,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1453247,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.145362,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1453993,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1454358,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1454837,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.145521,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1455572,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1455917,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1456268,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1456625,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.145699,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.145734,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1457713,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1458085,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1458526,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1458924,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1459682,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.146058,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1461174,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1462457,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1462882,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1463275,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.146366,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1464088,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1464481,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1464863,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1465244,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1465626,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1466012,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1466367,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1467464,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1467953,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1468387,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1468809,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.146921,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1469595,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1469982,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.147036,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1470747,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1471138,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1471527,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.147192,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1472447,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1472828,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1473196,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1473584,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1473956,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1474333,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1475286,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1475687,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1476061,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1476405,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.147676,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1477103,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1477444,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1477787,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1478133,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1478484,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1478832,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1479642,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1480124,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1480548,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1480958,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148133,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.14817,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148208,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148246,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1482835,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1483228,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1483614,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1484423,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148497,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148549,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148602,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1486778,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1487384,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1488059,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148877,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1489124,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1489465,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.148981,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1490347,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1491027,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.14917,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1492379,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1493065,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.149376,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1494439,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1495101,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1495786,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.149646,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1497147,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1497705,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1498058,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1498425,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.14991,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.149983,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.150042,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1501007,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.150181,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1502383,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.150282,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1503167,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.150353,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.150389,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.150439,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
